country,year,month,temperature,humidity,precipitation,wind_speed,wetbulb_temperature,WUE_FixedApproachDirect(L/KWh),WUE_FixedColdWaterDirect(L/KWh),WUE_Indirect(L/KWh),Leakages (%),Total energy - TWh,Total renewables - TWh,Total fossil fuels - TWh,Coal consumption - TWh,Gas consumption - TWh,Oil consumption - TWh,Nuclear consumption - TWh,Solar consumption - TWh,Hydro consumption - TWh,Wind consumption - TWh,Biofuels consumption - TWh,Low carbon - TWh,Other renewables (including geothermal and biomass) - TWh,Other - TWh,climate_region,Pct renewables,Pct fossil fuels,Pct Coal consumption,Pct Gas consumption,Pct Oil consumption,Pct Nuclear consumption,Pct Solar consumption,Pct Hydro consumption,Pct Wind consumption,Pct Biofuels consumption,Pct Low carbon,Pct Other renewables,Pct Other
Nigeria,2022,10,25.7681643625192,72.87615207373271,0.1767857142857143,7.121793394777265,71.03392525956917,1.680548511028481,1.442245088325914,2.2569339587125894,0.469,631402.8138232483,136764.10326458132,494638.7105586667,0.0,494638.7105586667,0.0,0.0,853.7085097664255,135568.91135090834,0.0,3.4148340390657e-07,136764.10326458132,3.4148340390657e-07,0.0,Desert,21.660356949702535,78.33964305029743,0.0,78.33964305029743,0.0,0.0,0.13520822065981614,21.471065440778794,0.0,5.408328826392642e-11,21.660356949702535,0.0,5.408328826392642e-11
Nigeria,2022,11,26.695059523809526,54.79801587301587,0.03880952380952381,8.511587301587301,67.32809381181116,1.6529656135688602,1.3919964365503272,2.2569339587125894,0.46900000000000003,631402.8138232483,136764.10326458132,494638.71055866673,0.0,494638.71055866673,0.0,0.0,853.7085097664255,135568.91135090834,0.0,3.4148340390657007e-07,136764.10326458132,3.4148340390657007e-07,0.0,Desert,21.660356949702535,78.33964305029743,0.0,78.33964305029743,0.0,0.0,0.13520822065981614,21.471065440778794,0.0,5.4083288263926425e-11,21.660356949702535,0.0,5.4083288263926425e-11
Nigeria,2022,12,26.59900153609831,46.383640552995395,0.015168970814132108,9.251766513056836,64.57924238286822,1.633006424602645,1.3533735379328196,2.2569339587125894,0.469,631402.8138232483,136764.10326458132,494638.7105586667,0.0,494638.7105586667,0.0,0.0,853.7085097664255,135568.91135090834,0.0,3.4148340390657e-07,136764.10326458132,3.4148340390657e-07,0.0,Desert,21.660356949702535,78.33964305029743,0.0,78.33964305029743,0.0,0.0,0.13520822065981614,21.471065440778794,0.0,5.408328826392642e-11,21.660356949702535,0.0,5.408328826392642e-11
Nigeria,2023,1,27.243356374807984,44.62960829493087,0.018433179723502304,9.302803379416284,64.8124410062079,1.6341499180738883,1.3581323272673849,2.2569339587125894,0.469,631402.8138232483,136764.10326458132,494638.7105586667,0.0,494638.7105586667,0.0,0.0,853.7085097664255,135568.91135090834,0.0,3.4148340390657e-07,136764.10326458132,3.4148340390657e-07,0.0,Desert,21.660356949702535,78.33964305029743,0.0,78.33964305029743,0.0,0.0,0.13520822065981614,21.471065440778794,0.0,5.408328826392642e-11,21.660356949702535,0.0,5.408328826392642e-11
Nigeria,2023,2,28.516687925170068,43.762329931972786,0.019774659863945578,10.412117346938775,66.12456660705611,1.6418965596646402,1.3813692747182107,2.2569339587125894,0.46900000000000003,631402.8138232483,136764.10326458132,494638.71055866673,0.0,494638.71055866673,0.0,0.0,853.7085097664255,135568.91135090834,0.0,3.4148340390657e-07,136764.10326458132,3.4148340390657e-07,0.0,Desert,21.660356949702535,78.33964305029743,0.0,78.33964305029743,0.0,0.0,0.13520822065981614,21.471065440778794,0.0,5.408328826392642e-11,21.660356949702535,0.0,5.408328826392642e-11
Nigeria,2023,3,28.989669738863288,54.569700460829495,0.23834677419354838,9.342895545314901,69.94371550219218,1.6693184188823758,1.4358626970849693,2.2569339587125894,0.469,631402.8138232483,136764.10326458132,494638.7105586667,0.0,494638.7105586667,0.0,0.0,853.7085097664255,135568.91135090834,0.0,3.4148340390657e-07,136764.10326458132,3.4148340390657e-07,0.0,Desert,21.660356949702535,78.33964305029743,0.0,78.33964305029743,0.0,0.0,0.13520822065981614,21.471065440778794,0.0,5.408328826392642e-11,21.660356949702535,0.0,5.408328826392642e-11
Nigeria,2023,4,28.800833333333333,61.53531746031746,0.22927579365079365,9.665357142857143,72.1811798661851,1.6835106014336818,1.4728379606548996,2.2569339587125894,0.46900000000000003,631402.8138232483,136764.10326458132,494638.71055866673,0.0,494638.71055866673,0.0,0.0,853.7085097664255,135568.91135090834,0.0,3.4148340390657007e-07,136764.10326458132,3.4148340390657007e-07,0.0,Desert,21.660356949702535,78.33964305029743,0.0,78.33964305029743,0.0,0.0,0.13520822065981614,21.471065440778794,0.0,5.4083288263926425e-11,21.660356949702535,0.0,5.4083288263926425e-11
Nigeria,2023,5,28.516186635944702,67.69354838709678,0.18688556067588324,9.47715053763441,73.8272616516524,1.692726607578841,1.503343304704266,2.2569339587125894,0.469,631402.8138232483,136764.10326458132,494638.7105586667,0.0,494638.7105586667,0.0,0.0,853.7085097664255,135568.91135090834,0.0,3.4148340390657e-07,136764.10326458132,3.4148340390657e-07,0.0,Desert,21.660356949702535,78.33964305029743,0.0,78.33964305029743,0.0,0.0,0.13520822065981614,21.471065440778794,0.0,5.408328826392642e-11,21.660356949702535,0.0,5.408328826392642e-11
Nigeria,2023,6,25.722043650793648,80.49345238095238,0.6281845238095238,8.94688492063492,73.1505563249391,1.6926214738686431,1.480870879520537,2.2569339587125894,0.46900000000000003,631402.8138232483,136764.10326458132,494638.71055866673,0.0,494638.71055866673,0.0,0.0,853.7085097664255,135568.91135090834,0.0,3.4148340390657007e-07,136764.10326458132,3.4148340390657007e-07,0.0,Desert,21.660356949702535,78.33964305029743,0.0,78.33964305029743,0.0,0.0,0.13520822065981614,21.471065440778794,0.0,5.4083288263926425e-11,21.660356949702535,0.0,5.4083288263926425e-11
Nigeria,2023,7,25.32845622119816,81.6802995391705,0.444189708141321,9.068721198156682,72.83712077074998,1.6917056031984068,1.4728002081606402,2.2569339587125894,0.469,631402.8138232483,136764.10326458132,494638.7105586667,0.0,494638.7105586667,0.0,0.0,853.7085097664255,135568.91135090834,0.0,3.4148340390657e-07,136764.10326458132,3.4148340390657e-07,0.0,Desert,21.660356949702535,78.33964305029743,0.0,78.33964305029743,0.0,0.0,0.13520822065981614,21.471065440778794,0.0,5.408328826392642e-11,21.660356949702535,0.0,5.408328826392642e-11
Nigeria,2023,8,24.37264880952381,84.58720238095238,0.5916964285714286,9.130595238095237,72.05088192361953,1.6890773130445556,1.4534473887764499,2.2569339587125894,0.469,631402.8138232481,136764.10326458132,494638.7105586667,0.0,494638.7105586667,0.0,0.0,853.7085097664255,135568.91135090834,0.0,3.4148340390657e-07,136764.10326458132,3.4148340390657e-07,0.0,Desert,21.66035694970254,78.33964305029744,0.0,78.33964305029744,0.0,0.0,0.13520822065981616,21.471065440778798,0.0,5.4083288263926425e-11,21.66035694970254,0.0,5.4083288263926425e-11
Senegal,2022,8,26.48096064814815,81.65219907407408,0.5741377314814815,13.56863425925926,75.06039985995632,1.6985226696893827,1.5291832634446276,2.4365366991864845,0.252,161151.70969357557,39839.73045576653,114738.42371260752,9362.336657105132,597.5959568364975,0.0,0.0,16732.68679142193,6175.158220643812,14740.700268633613,2.191185175067158e-06,39839.73045576653,2.191185175067158e-06,0.0,Savana,24.721878862793577,71.19901112484546,5.80964153275649,0.3708281829419034,0.0,0.0,10.383189122373295,3.8318912237330047,9.147095179233622,1.359703337453646e-09,24.721878862793577,0.0,1.359703337453646e-09
Senegal,2022,9,27.003703703703707,80.3013888888889,0.37667824074074074,11.386273148148149,75.57456299626993,1.6995704325533387,1.5436482871536654,2.4365366991864845,0.252,161151.70969357557,39839.73045576653,114738.42371260752,9362.336657105132,597.5959568364975,0.0,0.0,16732.68679142193,6175.158220643812,14740.700268633613,2.191185175067158e-06,39839.73045576653,2.191185175067158e-06,0.0,Savana,24.721878862793577,71.19901112484546,5.80964153275649,0.3708281829419034,0.0,0.0,10.383189122373295,3.8318912237330047,9.147095179233622,1.359703337453646e-09,24.721878862793577,0.0,1.359703337453646e-09
Senegal,2022,10,28.15116487455197,70.12903225806451,0.11966621863799283,11.073275089605735,74.47973653068316,1.6952726193187508,1.5184198197521894,2.4365366991864845,0.252,161151.70969357557,39839.73045576653,114738.42371260752,9362.336657105132,597.5959568364975,0.0,0.0,16732.68679142193,6175.158220643811,14740.70026863361,2.191185175067158e-06,39839.73045576653,2.191185175067158e-06,0.0,Savana,24.721878862793577,71.19901112484546,5.80964153275649,0.3708281829419034,0.0,0.0,10.383189122373295,3.831891223733004,9.14709517923362,1.359703337453646e-09,24.721878862793577,0.0,1.359703337453646e-09
Senegal,2022,11,28.018124999999998,37.03078703703704,0.0003240740740740741,12.541064814814815,63.29198994029272,1.6331818290588869,1.3096135712169676,2.4365366991864845,0.252,161151.70969357557,39839.73045576653,114738.42371260752,9362.336657105132,597.5959568364975,0.0,0.0,16732.68679142193,6175.158220643812,14740.700268633613,2.191185175067158e-06,39839.73045576653,2.191185175067158e-06,0.0,Savana,24.721878862793577,71.19901112484546,5.80964153275649,0.3708281829419034,0.0,0.0,10.383189122373295,3.8318912237330047,9.147095179233622,1.359703337453646e-09,24.721878862793577,0.0,1.359703337453646e-09
Senegal,2022,12,26.353785842293906,39.4209229390681,0.002396953405017921,14.480936379928314,61.494164382792924,1.6204658761231316,1.2834420336730263,2.4365366991864845,0.252,161151.70969357557,39839.73045576653,114738.42371260752,9362.336657105132,597.5959568364975,0.0,0.0,16732.68679142193,6175.158220643811,14740.70026863361,2.191185175067158e-06,39839.73045576653,2.191185175067158e-06,0.0,Savana,24.721878862793577,71.19901112484546,5.80964153275649,0.3708281829419034,0.0,0.0,10.383189122373295,3.831891223733004,9.14709517923362,1.359703337453646e-09,24.721878862793577,0.0,1.359703337453646e-09
Senegal,2023,1,25.854928315412185,31.0828853046595,6.720430107526882e-05,16.348118279569892,57.651471855149204,1.5912838833137728,1.2329025751949374,2.4365366991864845,0.252,161151.70969357557,39839.73045576653,114738.42371260752,9362.336657105132,597.5959568364975,0.0,0.0,16732.68679142193,6175.158220643811,14740.70026863361,2.191185175067158e-06,39839.73045576653,2.191185175067158e-06,0.0,Savana,24.721878862793577,71.19901112484546,5.80964153275649,0.3708281829419034,0.0,0.0,10.383189122373295,3.831891223733004,9.14709517923362,1.359703337453646e-09,24.721878862793577,0.0,1.359703337453646e-09
Senegal,2023,2,25.840897817460316,41.63814484126984,0.0,18.252777777777776,60.67546721682887,1.6197050796423502,1.2579625820302585,2.4365366991864845,0.252,161151.70969357557,39839.73045576653,114738.42371260752,9362.336657105132,597.5959568364975,0.0,0.0,16732.68679142193,6175.158220643812,14740.70026863361,2.191185175067158e-06,39839.73045576653,2.191185175067158e-06,0.0,Savana,24.721878862793577,71.19901112484546,5.80964153275649,0.3708281829419034,0.0,0.0,10.383189122373295,3.8318912237330047,9.14709517923362,1.359703337453646e-09,24.721878862793577,0.0,1.359703337453646e-09
Senegal,2023,3,27.471124551971325,44.40546594982079,0.0,15.50763888888889,63.12827319179041,1.6382649634782644,1.290403031547396,2.4365366991864845,0.252,161151.70969357557,39839.73045576653,114738.42371260752,9362.336657105132,597.5959568364975,0.0,0.0,16732.68679142193,6175.158220643811,14740.70026863361,2.191185175067158e-06,39839.73045576653,2.191185175067158e-06,0.0,Savana,24.721878862793577,71.19901112484546,5.80964153275649,0.3708281829419034,0.0,0.0,10.383189122373295,3.831891223733004,9.14709517923362,1.359703337453646e-09,24.721878862793577,0.0,1.359703337453646e-09
Senegal,2023,4,27.83988425925926,48.76712962962963,0.00034722222222222224,17.121365740740742,65.76398634641833,1.656865163865105,1.3288854848738876,2.4365366991864845,0.252,161151.70969357557,39839.73045576653,114738.42371260752,9362.336657105132,597.5959568364975,0.0,0.0,16732.68679142193,6175.158220643812,14740.700268633613,2.191185175067158e-06,39839.73045576653,2.191185175067158e-06,0.0,Savana,24.721878862793577,71.19901112484546,5.80964153275649,0.3708281829419034,0.0,0.0,10.383189122373295,3.8318912237330047,9.147095179233622,1.359703337453646e-09,24.721878862793577,0.0,1.359703337453646e-09
Senegal,2023,5,28.7847894265233,53.07213261648746,2.2401433691756272e-05,15.890927419354838,69.1990735461562,1.6756771303902749,1.393677899207387,2.4365366991864845,0.252,161151.70969357557,39839.73045576653,114738.42371260752,9362.336657105132,597.5959568364975,0.0,0.0,16732.68679142193,6175.158220643811,14740.70026863361,2.191185175067158e-06,39839.73045576653,2.191185175067158e-06,0.0,Savana,24.721878862793577,71.19901112484546,5.80964153275649,0.3708281829419034,0.0,0.0,10.383189122373295,3.831891223733004,9.14709517923362,1.359703337453646e-09,24.721878862793577,0.0,1.359703337453646e-09
Senegal,2023,6,28.977453703703702,62.10231481481481,0.05184027777777778,15.11090277777778,73.04812674300642,1.6912086840661826,1.4812355994376152,2.4365366991864845,0.252,161151.70969357557,39839.73045576653,114738.42371260752,9362.336657105132,597.5959568364975,0.0,0.0,16732.68679142193,6175.158220643812,14740.700268633613,2.191185175067158e-06,39839.73045576653,2.191185175067158e-06,0.0,Savana,24.721878862793577,71.19901112484546,5.80964153275649,0.3708281829419034,0.0,0.0,10.383189122373295,3.8318912237330047,9.147095179233622,1.359703337453646e-09,24.721878862793577,0.0,1.359703337453646e-09
Senegal,2023,7,28.619466845878136,72.03001792114695,0.2337970430107527,12.64923835125448,76.01045284135766,1.7003588763942685,1.556180354845396,2.4365366991864845,0.252,161151.70969357557,39839.73045576653,114738.42371260752,9362.336657105132,597.5959568364975,0.0,0.0,16732.68679142193,6175.158220643811,14740.70026863361,2.191185175067158e-06,39839.73045576653,2.191185175067158e-06,0.0,Savana,24.721878862793577,71.19901112484546,5.80964153275649,0.3708281829419034,0.0,0.0,10.383189122373295,3.831891223733004,9.14709517923362,1.359703337453646e-09,24.721878862793577,0.0,1.359703337453646e-09
Senegal,2023,8,27.536423611111108,76.25138888888888,0.36050347222222223,13.129687500000001,75.37595457274575,1.6991052935151876,1.538223697728913,2.4365366991864845,0.252,161151.70969357557,39839.73045576653,114738.42371260752,9362.336657105132,597.5959568364975,0.0,0.0,16732.68679142193,6175.158220643812,14740.70026863361,2.191185175067158e-06,39839.73045576653,2.191185175067158e-06,0.0,Savana,24.721878862793577,71.19901112484546,5.80964153275649,0.3708281829419034,0.0,0.0,10.383189122373295,3.8318912237330047,9.14709517923362,1.359703337453646e-09,24.721878862793577,0.0,1.359703337453646e-09
Seychelles,2022,8,25.405555555555555,77.80208333333333,0.11284722222222222,28.926041666666674,72.3420915784345,1.6906841179071046,1.4589077608899796,3.3672222222222223,0.3972,12350.316441287623,1792.787870509493,10557.528570778128,0.0,0.0,0.0,0.0,1593.589218230661,0.0,199.19865227883255,0.0,1792.787870509493,0.0,0.0,Rainforest,14.516129032258059,85.48387096774192,0.0,0.0,0.0,0.0,12.90322580645161,0.0,1.612903225806451,0.0,14.516129032258059,0.0,0.0
Seychelles,2022,9,26.169583333333332,78.2388888888889,0.2615277777777778,27.386527777777776,73.76627586820199,1.6950314731955964,1.4950781226902177,3.3672222222222223,0.3972,12350.316441287623,1792.787870509493,10557.528570778128,0.0,0.0,0.0,0.0,1593.589218230661,0.0,199.19865227883255,0.0,1792.787870509493,0.0,0.0,Rainforest,14.516129032258059,85.48387096774192,0.0,0.0,0.0,0.0,12.90322580645161,0.0,1.612903225806451,0.0,14.516129032258059,0.0,0.0
Seychelles,2022,10,26.41680107526882,76.46102150537635,0.09852150537634408,22.83306451612903,73.73507221956945,1.6952714186211315,1.493381881519501,3.367222222222223,0.3972,12350.316441287621,1792.787870509493,10557.528570778128,0.0,0.0,0.0,0.0,1593.589218230661,0.0,199.19865227883255,0.0,1792.787870509493,0.0,0.0,Rainforest,14.51612903225806,85.48387096774194,0.0,0.0,0.0,0.0,12.903225806451612,0.0,1.6129032258064513,0.0,14.51612903225806,0.0,0.0
Seychelles,2022,11,27.018472222222226,73.43472222222222,0.09236111111111112,13.088611111111112,73.9673808836451,1.6959501102774202,1.4993639436072723,3.3672222222222223,0.3972,12350.316441287623,1792.787870509493,10557.528570778128,0.0,0.0,0.0,0.0,1593.589218230661,0.0,199.19865227883255,0.0,1792.787870509493,0.0,0.0,Rainforest,14.516129032258059,85.48387096774192,0.0,0.0,0.0,0.0,12.90322580645161,0.0,1.612903225806451,0.0,14.516129032258059,0.0,0.0
Seychelles,2022,12,27.089381720430108,75.3252688172043,0.4260752688172043,16.29959677419355,74.58290998769868,1.6977425885012458,1.5152297447500664,3.367222222222223,0.3972,12350.316441287621,1792.787870509493,10557.528570778128,0.0,0.0,0.0,0.0,1593.589218230661,0.0,199.19865227883255,0.0,1792.787870509493,0.0,0.0,Rainforest,14.51612903225806,85.48387096774194,0.0,0.0,0.0,0.0,12.903225806451612,0.0,1.6129032258064513,0.0,14.51612903225806,0.0,0.0
Seychelles,2023,1,26.801881720430107,75.15456989247312,0.39838709677419354,16.059005376344086,74.05172569325794,1.6962676158811956,1.5013441866106774,3.367222222222223,0.3972,12350.316441287621,1792.787870509493,10557.528570778128,0.0,0.0,0.0,0.0,1593.589218230661,0.0,199.19865227883255,0.0,1792.787870509493,0.0,0.0,Rainforest,14.51612903225806,85.48387096774194,0.0,0.0,0.0,0.0,12.903225806451612,0.0,1.6129032258064513,0.0,14.51612903225806,0.0,0.0
Seychelles,2023,2,27.27127976190476,75.87797619047619,0.15816964285714286,20.65669642857143,75.03920102229692,1.6989593702692514,1.5272929669930726,3.3672222222222223,0.39720000000000005,12350.316441287623,1792.787870509493,10557.528570778128,0.0,0.0,0.0,0.0,1593.589218230661,0.0,199.19865227883255,0.0,1792.787870509493,0.0,0.0,Rainforest,14.516129032258059,85.48387096774192,0.0,0.0,0.0,0.0,12.90322580645161,0.0,1.612903225806451,0.0,14.516129032258059,0.0,0.0
Seychelles,2023,3,28.26854838709677,71.36290322580645,0.08220430107526883,9.983064516129032,75.53494730176322,1.7000848714631964,1.5409290801491675,3.367222222222223,0.3972,12350.316441287621,1792.787870509493,10557.528570778128,0.0,0.0,0.0,0.0,1593.589218230661,0.0,199.19865227883255,0.0,1792.787870509493,0.0,0.0,Rainforest,14.51612903225806,85.48387096774194,0.0,0.0,0.0,0.0,12.903225806451612,0.0,1.6129032258064513,0.0,14.51612903225806,0.0,0.0
Seychelles,2023,4,28.440972222222218,70.57083333333334,0.2836111111111111,9.636805555555556,75.60957222942066,1.7002250087213087,1.5430606891123189,3.3672222222222223,0.3972,12350.316441287623,1792.787870509493,10557.528570778128,0.0,0.0,0.0,0.0,1593.589218230661,0.0,199.19865227883255,0.0,1792.787870509493,0.0,0.0,Rainforest,14.516129032258059,85.48387096774192,0.0,0.0,0.0,0.0,12.90322580645161,0.0,1.612903225806451,0.0,14.516129032258059,0.0,0.0
Seychelles,2023,5,28.045967741935485,75.18279569892474,0.07029569892473118,18.996774193548386,76.18371335922582,1.7014122379036845,1.5591665914586545,3.367222222222223,0.3972,12350.316441287621,1792.787870509493,10557.528570778128,0.0,0.0,0.0,0.0,1593.589218230661,0.0,199.19865227883255,0.0,1792.787870509493,0.0,0.0,Rainforest,14.51612903225806,85.48387096774194,0.0,0.0,0.0,0.0,12.903225806451612,0.0,1.6129032258064513,0.0,14.51612903225806,0.0,0.0
Seychelles,2023,6,26.771805555555556,77.1138888888889,0.1076388888888889,26.46194444444444,74.5120092597805,1.6969967187398447,1.5148565487046592,3.3672222222222223,0.3972,12350.316441287623,1792.787870509493,10557.528570778128,0.0,0.0,0.0,0.0,1593.589218230661,0.0,199.19865227883255,0.0,1792.787870509493,0.0,0.0,Rainforest,14.516129032258059,85.48387096774192,0.0,0.0,0.0,0.0,12.90322580645161,0.0,1.612903225806451,0.0,14.516129032258059,0.0,0.0
